,S,I,R
8.489999999999863,14801.27182480432,29117.88195543258,6080.846219763112
8.499999999999863,14715.242185489693,29174.765238610707,6109.99257589961
8.509999999999863,14629.546712799392,29231.257667245554,6139.195619955061
8.519999999999863,14544.186536190426,29287.35850310683,6168.454960702756
8.529999999999863,14459.162749307858,29343.067044496118,6197.770206196034
8.539999999999862,14374.476410148562,29398.382626046725,6227.140963804723
8.549999999999862,14290.128541230975,29453.304618517675,6256.566840251359
8.559999999999862,14206.120129770728,29507.832428582064,6286.047441647217
8.569999999999862,14122.452127862034,29561.965498609865,6315.58237352811
8.579999999999862,14039.125452664695,29615.703306445335,6345.171240889976
8.589999999999861,13956.140986596618,29669.045365179147,6374.813648224241
8.599999999999861,13873.499577531686,29721.991222915374,6404.5091995529465
8.60999999999986,13791.202039002877,29774.54046253348,6434.257498463648
8.61999999999986,13709.249150410502,29826.692701445438,6464.058148144065
8.62999999999986,13627.641657235406,29878.447591348104,6493.910751416493
8.63999999999986,13546.380271257047,29929.80481797099,6523.814910771964
8.64999999999986,13465.465670776277,29980.76410081958,6553.770228404144
8.65999999999986,13384.898500842739,30031.32519291427,6583.776306242989
8.66999999999986,13304.67937348671,30081.48788052517,6613.832745988121
8.67999999999986,13224.808867955302,30131.251982902755,6643.939149141944
8.68999999999986,13145.287530952859,30180.617352004654,6674.095117042488
8.699999999999859,13066.115876885437,30229.583872218584,6704.300250895982
8.709999999999859,12987.29438810924,30278.151460081623,6734.554151809138
8.719999999999859,12908.823515182881,30326.320063995958,6764.856420821163
8.729999999999858,12830.70367712334,30374.089663941184,6795.206658935479
8.739999999999858,12752.93526166549,30421.460271183358,6825.604467151155
8.749999999999858,12675.51862552508,30468.431927980877,6856.049446494047
8.759999999999858,12598.454094665023,30515.00470728734,6886.54119804764
8.769999999999857,12521.741964564897,30561.178712451503,6917.079322983599
8.779999999999857,12445.382500493504,30606.954076914488,6947.663422592007
8.789999999999857,12369.37593778438,30652.33096390431,6978.2930983113065
8.799999999999857,12293.72248211414,30697.309566127922,7008.967951757934
8.809999999999857,12218.422309783524,30741.89010546083,7039.687584755645
8.819999999999856,12143.475568001015,30786.07283263446,7070.451599364521
8.829999999999856,12068.882375168943,30829.85802692138,7101.259597909675
8.839999999999856,11994.642821171921,30873.245995818448,7132.111183009629
8.849999999999856,11920.75696766752,30916.2370747281,7163.005957604383
8.859999999999856,11847.224848379037,30958.831626637806,7193.943524983158
8.869999999999855,11774.046469390294,31001.030041797887,7224.92348881182
8.879999999999855,11701.221809442284,31042.832737397734,7255.945453159983
8.889999999999855,11628.75082023161,31084.240157240605,7287.0090225277845
8.899999999999855,11556.633426710578,31125.252771417086,7318.113801872336
8.909999999999854,11484.869527388833,31165.87107597732,7349.259396633845
8.919999999999854,11413.458994636441,31206.09559260214,7380.445412761416
8.929999999999854,11342.401674988298,31245.926868273193,7411.671456738508
8.939999999999854,11271.69738944976,31285.365474942162,7442.9371356080765
8.949999999999854,11201.345933803406,31324.41200919922,7474.242056997375
8.959999999999853,11131.347078916802,31363.06709194077,7505.585829142428
8.969999999999853,11061.700571051186,31401.331368036645,7536.9680609121715
8.979999999999853,10992.406132170965,31439.20550599678,7568.388361832259
8.989999999999853,10923.463460253926,31476.69019763754,7599.8463421085335
8.999999999999853,10854.872229602064,31513.786157747767,7631.34161265017
9.009999999999852,10786.632091152924,31550.494123754597,7662.873785092479
9.019999999999852,10718.742672791368,31586.814855389253,7694.442471819379
9.029999999999852,10651.20357966168,31622.74913435279,7726.047285985529
9.039999999999852,10584.014394479904,31658.29776398196,7757.68784153814
9.049999999999851,10517.174677846328,31693.46156891524,7789.363753238434
9.059999999999851,10450.683968558038,31728.24139475918,7821.074636682784
9.069999999999851,10384.541783921437,31762.638107755047,7852.820108323518
9.07999999999985,10318.747620064652,31796.652594445968,7884.59978548938
9.08999999999985,10253.300952249747,31830.28576134458,7916.413286405672
9.09999999999985,10188.201235184655,31863.53853460129,7948.260230214053
9.10999999999985,10123.447903334758,31896.411859673226,7980.140236992016
9.11999999999985,10059.040371234014,31928.90670099396,8012.052927772024
9.12999999999985,9994.978033795584,31961.02404164409,8043.997924560327
9.13999999999985,9931.26026662185,31992.76488302271,8075.97485035544
9.14999999999985,9867.886426313786,32024.130244519914,8107.983329166302
9.15999999999985,9804.855850779575,32055.121163190328,8140.022986030099
9.169999999999849,9742.167859542422,32085.73869342781,8172.093447029771
9.179999999999849,9679.821754047485,32115.983906641333,8204.194339311183
9.189999999999849,9617.816817967867,32145.857890932148,8236.325291099987
9.199999999999848,9556.152317509584,32175.361750772274,8268.485931718144
9.209999999999848,9494.827501715465,32204.4966066844,8300.67589160014
9.219999999999848,9433.841602767898,32233.263594923228,8332.894802308878
9.229999999999848,9373.193836290395,32261.66386715836,8365.142296551247
9.239999999999847,9312.883401647876,32289.698590158743,8397.418008193383
9.249999999999847,9252.909482245639,32317.368945478753,8429.721572275608
9.259999999999847,9193.271245826962,32344.676129145973,8462.052625027065
9.269999999999847,9133.96784476926,32371.621351350714,8494.410803880026
9.279999999999847,9074.998416378769,32398.20583613732,8526.795747483911
9.289999999999846,9016.362083183682,32424.430821097336,8559.20709571898
9.299999999999846,8958.057953225712,32450.29755706455,8591.644489709735
9.309999999999846,8900.08512035001,32475.807307811985,8624.107571838002
9.319999999999846,8842.442664493396,32500.961349750876,8656.595985755725
9.329999999999846,8785.12965197087,32525.76097163167,8689.109376397457
9.339999999999845,8728.14513576035,32550.2074742471,8721.647389992544
9.349999999999845,8671.488155785584,32574.302170137387,8754.209674077025
9.359999999999845,8615.15773919722,32598.046383297547,8786.795877505228
9.369999999999845,8559.152900651963,32621.441448886948,8819.405650461087
9.379999999999844,8503.472642589802,32644.48871294104,8852.038644469152
9.389999999999844,8448.115955509278,32667.189532085387,8884.69451240533
9.399999999999844,8393.08181824072,32689.545273251944,8917.372908507332
9.409999999999844,8338.369198217455,32711.55731339771,8950.073488384833
9.419999999999844,8283.97705174494,32733.227039225694,8982.795909029364
9.429999999999843,8229.904324267784,32754.555846908297,9015.539828823916
9.439999999999843,8176.149950634635,32775.54514181309,9048.304907552272
9.449999999999843,8122.7128553609045,32796.19633823103,9081.090806408069
9.459999999999843,8069.591952889291,32816.51085910713,9113.897188003579
9.469999999999843,8016.786147848092,32836.49013577367,9146.723716378241
9.479999999999842,7964.294335307268,32856.13560768583,9179.570057006908
9.489999999999842,7912.11540103224,32875.44872215993,9212.435876807836
9.499999999999842,7860.2482217353945,32894.43093411418,9245.320844150427
9.509999999999842,7808.691665325281,32913.08370581203,9278.224628862688
9.519999999999841,7757.444591153473,32931.408506608066,9311.146902238463
9.529999999999841,7706.505850259082,32949.406812696536,9344.087337044386
9.539999999999841,7655.8742856109,32967.0801068625,9377.045607526603
9.54999999999984,7605.548732347163,32984.429878235605,9410.021389417238
9.55999999999984,7555.528018012908,33001.45762204649,9443.014359940613
9.56999999999984,7505.81096279492,33018.164839385856,9476.024197819235
9.57999999999984,7456.396379754247,33034.55303696623,9509.050583279532
9.58999999999984,7407.283075056283,33050.62372688638,9542.093198057351
9.59999999999984,7358.469848198389,33066.37842639838,9575.15172540324
