,S,I,R
166.72999999999334,575558.6822558228,74.89983403300411,424366.41791014455
166.73999999999333,575552.7799572971,83.62319669030387,424363.5968460129
166.74999999999332,575539.1313920103,93.36122085687478,424367.5073871332
166.7599999999933,575516.8384360351,104.23052720030805,424378.931036765
166.7699999999933,575484.900373616,116.36066899065874,424398.7389573937
166.7799999999933,575442.2026988857,129.89543380102603,424427.90186731366
166.78999999999328,575387.504838674,144.99424048194277,424467.5009208444
166.79999999999328,575319.426731129,161.83362824551932,424518.73964062583
166.80999999999327,575236.43420219,180.60883098376075,424582.95696682646
166.81999999999326,575136.8230935269,201.535425096493,424661.64148137684
166.82999999999325,575018.7021125441,224.85103286535465,424756.4468545908
166.83999999999324,574879.9743988706,250.81705549090853,424869.2085456387
166.84999999999323,574718.3178340689,279.72039998276017,425001.96176594857
166.85999999999322,574531.1641640628,311.87515179815375,425156.9606841392
166.8699999999932,574315.6770592515,347.6241300816327,425336.6988106671
166.8799999999932,574068.7293079665,387.3402441826982,425543.930447851
166.8899999999932,573786.8794276294,431.4275484625886,425781.6930239083
166.89999999999318,573466.3480876042,480.3218669603505,426053.33004543575
166.90999999999318,573102.9948712938,534.4908301252977,426362.5142985811
166.91999999999317,572692.2960652511,594.4331326199125,426713.2708021291
166.92999999999316,572229.324352211,660.6767845875332,427109.9988632016
166.93999999999315,571708.7315042248,733.7760897048761,427557.49240607047
166.94999999999314,571124.7354210953,814.3070434471638,428060.95753545774
166.95999999999313,570471.1131351953,902.8608068665354,428626.0260579383
166.96999999999312,569741.2017001441,1000.0348786010684,429258.763421255
166.9799999999931,568927.9091865983,1106.4215660306531,429965.66924737126
166.9899999999931,568023.7383063773,1222.5933524074508,430753.6683412154
166.9999999999931,567020.8254514952,1349.084779173182,431630.0897693317
167.00999999999308,565910.9981338055,1486.370522079696,432602.63134411495
167.01999999999308,564685.8539005654,1634.8394481411274,433679.3066512936
167.02999999999307,563336.8637282808,1794.7646105042338,434868.37166121515
167.03999999999306,561855.5026003657,1966.2693819249723,436178.22801770945
167.04999999999305,560233.4093872306,2149.2902537055447,437617.30035906396
167.05999999999304,558462.5772053008,2343.5372388808805,439193.8855558185
167.06999999999303,556535.5740795049,2548.4533098540883,440915.9726106412
167.07999999999302,554445.7919401932,2763.174851666549,442791.0332081406
167.089999999993,552187.7197567349,2986.4956852235805,444825.7845580418
167.099999999993,549757.2340075705,3216.8377523999297,447025.9282400298
167.109999999993,547151.8968417096,3452.2319788916043,449395.871179399
167.11999999999298,544371.249411116,3690.3130462442723,451938.43754264
167.12999999999298,541417.0852384953,3928.331709620176,454654.5830518848
167.13999999999297,538293.6864868719,4163.1877984366565,457543.1257146916
167.14999999999296,535008.005003369,4391.486067338856,460600.5089292923
167.15999999999295,531569.7703860495,4609.615610948822,463820.61400300177
167.16999999999294,527991.5093480692,4813.851675926648,467194.63897600427
167.17999999999293,524288.4644476412,5000.476541719873,470711.0590106391
167.18999999999292,520478.4057165499,5165.913923538751,474355.68035991146
167.1999999999929,516581.3355041312,5306.869365553576,478111.7951303153
167.2099999999929,512619.0943668222,5420.467647339093,481960.43798583874
167.2199999999929,508614.8833037166,5504.377595562779,485880.7391007207
167.22999999999288,504592.7242184529,5556.915056102789,489850.3607254444
167.23999999999288,500576.8853869107,5577.116179568972,493845.9984335204
167.24999999999287,496591.3013292048,5564.775484327614,497843.9231864676
167.25999999999286,492659.0165191774,5520.446114277868,501820.53736654477
167.26999999999285,488801.6798565757,5445.402926914158,505752.9172165102
167.27999999999284,485039.1121492014,5341.572115951002,509619.3157348477
167.28999999999283,481388.9626339588,5211.433614275087,513399.6037517662
167.29999999999282,477866.46357748384,5057.904260432338,517075.63216208393
167.3099999999928,474484.2850218103,4884.210508450123,520631.5044697397
167.3199999999928,471252.48545882426,4693.759327494937,524053.75521368097
167.3299999999928,468178.5491268688,4490.015012081272,527331.4358610502
167.33999999999278,465267.4970022527,4276.388127721688,530456.1148700258
167.34999999999278,462522.0564718808,4056.1410091975013,533421.8025189219
167.35999999999277,459942.8740077064,3832.3123572225927,536224.8136350712
167.36999999999276,457528.7556832609,3607.6617484805765,538863.5825682586
167.37999999999275,455276.92177664477,3384.6334256902232,541338.4447976651
167.38999999999274,453183.26367975894,3165.3376440146094,543651.3986762265
167.39999999999273,451242.593592927,2951.547134364566,545805.8592727085
167.40999999999272,449448.87979025784,2744.705874684617,547806.4143350576
167.4199999999927,447795.4624175622,2545.94728035178,549658.5903020861
167.4299999999927,446275.24671526894,2356.1190642838083,551368.6342204473
167.4399999999927,444880.87218085135,2175.8123050307504,552943.315514118
167.44999999999268,443604.8574786307,2005.3926329633669,554389.7498884059
167.45999999999268,442439.7218802321,1845.0318483886956,555715.2462713792
167.46999999999267,441378.08470714977,1694.7386820847755,556927.1766107654
167.47999999999266,440412.74468940013,1554.387772243376,558032.8675383565
167.48999999999265,439536.7413965308,1423.7462470621454,559039.512356407
167.49999999999264,438743.4009837596,1302.497562835647,559954.1014534048
167.50999999999263,438026.36846714286,1190.2624532260031,560783.3690796312
167.51999999999262,437379.6286322048,1086.6170004188964,561533.7543673763
167.5299999999926,436797.51751898957,991.1079493939483,562211.3745316165
167.5399999999926,436274.72623558907,903.2654598643591,562822.0083045466
167.5499999999926,435806.2986489223,822.6135339449985,563371.0878171327
167.55999999999258,435387.62429827143,748.6783781504952,563863.6973235781
167.56999999999258,435014.4276823007,680.9949619254753,564304.5773557738
167.57999999999257,434682.75488941645,619.1120266162673,564698.1330839671
167.58999999999256,434388.958377435,562.5957826788247,565048.445839886
167.59999999999255,434129.6805629415,511.0325121493721,565359.286924909
167.60999999999254,433901.8367535534,464.03027036029926,565634.1329760861
167.61999999999253,433702.597846825,421.21985728082666,565876.182295894
167.62999999999252,433529.3731265054,382.2552058828668,566088.3716676116
167.6399999999925,433379.793408771,346.8133133432415,566273.3932778857
167.6499999999925,433251.69472624,314.59382114416894,566433.7114526158
167.6599999999925,433143.1026843908,285.3183324434395,566571.5789831658
167.66999999999248,433052.2175818564,258.7295395091563,566689.0528786344
167.67999999999248,432977.40035148244,234.59022049603394,566788.0094280215
167.68999999999247,432917.15935167373,212.6821532555758,566870.1584950706
167.69999999999246,432870.1380162354,192.80498405522272,566937.0569997093
167.70999999999245,432835.1033545895,174.77508084704755,566990.1215645634
167.71999999999244,432810.93528202747,158.4243938859047,567030.6403240865
167.72999999999243,432796.61675076676,143.59934086691766,567059.7839083662
167.73999999999242,432791.2246463754,130.1597291613313,567078.6156244632
167.7499999999924,432793.92141005903,117.97772402172917,567088.1008659191
167.7599999999924,432803.94734492217,106.9368686627005,567089.1157864151
167.7699999999924,432820.6135632456,96.93115977836105,567082.455276976
167.77999999999238,432843.29553175386,87.86418022702847,567068.840288019
167.78999999999238,432871.42717253754,79.648289204269,567048.9245382581
167.79999999999237,432904.49547853856,72.20386916061882,567023.3006523007
167.80999999999236,432942.03560414386,65.45862793390376,566992.5057679221
167.81999999999235,432983.6263933365,59.34695400331183,566957.0266526601
167.82999999999234,433028.8863099207,53.809322387576316,566917.3043676916
167.83999999999233,433077.46973649325,48.791748465128556,566873.7385150415
167.84999999999232,433129.06361101574,44.24528685897347,566826.6911021252
167.8599999999923,433183.38437200664,40.125572478132334,566776.4900555151
167.8699999999923,433240.1751854854,36.39240082037558,566723.4324136941
167.8799999999923,433299.2034288384,33.00934470120528,566667.7872264603
167.88999999999228,433360.25840872363,29.943404668512077,566609.7981866078
167.89999999999227,433423.14929197327,27.164690480606986,566549.6860175461
167.90999999999227,433487.70323019044,24.6461311592233,566487.6506386503
167.91999999999226,433553.76366036024,22.363211272213892,566423.8731283675
167.92999999999225,433621.1887653084,20.29373124812255,566358.5175034434
167.93999999999224,433689.85007924685,18.417589672854067,566291.7323310802
167.94999999999223,433759.6312249433,16.716585664526125,566223.6521893921
167.95999999999222,433830.42677025194,15.174239564232503,566154.3989901838
167.9699999999922,433902.1411928432,13.775630316455473,566084.0831768403
167.9799999999922,433974.68794298323,12.507248042280365,566012.8048089745
167.9899999999922,434047.98859514046,11.356860430796893,565940.6545444288
167.99999999999218,434121.97208004456,10.313391688812775,565867.7145282667
168.00999999999217,434196.5739895973,9.366812896161656,565794.0591975066
168.01999999999217,434271.73594774096,8.508042713526649,565719.7560095456
168.02999999999216,434347.4050410335,7.728857482007372,565644.8661014846
168.03999999999215,434423.53330326534,7.021809838900065,565569.444886896
168.04999999999214,434500.07724898466,6.380155052662197,565493.5425959629
168.05999999999213,434576.99745128246,5.797784352155852,565417.2047643656
168.06999999999212,434654.25815962744,5.269164591389264,565340.4726757813
168.0799999999921,434731.8269539401,4.789283651492305,565263.3837624086
168.0899999999921,434809.6744314556,4.353601036957585,565185.9719675076
168.0999999999921,434887.773923255,3.9580031736340957,565108.2680735716
168.10999999999208,434966.10123763856,3.598762961942629,565030.2999993997
168.11999999999207,435044.6344277868,3.272503180642884,564952.0930690328
168.12999999999207,435123.3535813961,2.976163374554568,564873.6702552296
168.13999999999206,435202.240630198,2.706969894232794,564795.0523999081
168.14999999999205,435281.27917746967,2.4624087870155593,564716.2584137436
168.15999999999204,435360.4543418251,2.2402012673718668,564637.3054569078
168.16999999999203,435439.75261573796,2.038281520337278,564558.209102742
168.17999999999202,435519.16173739714,1.8547766152643,564478.983485988
168.189999999992,435598.67057462817,1.6879883283546222,564399.6414370439
168.199999999992,435678.26901973534,1.5363766916780854,564320.1946035734
168.209999999992,435757.94789422816,1.3985451038020293,564240.6535606685
168.21999999999198,435837.6988624956,1.273226852921768,564161.0279106519
168.22999999999197,435917.51435358013,1.1592729176512517,564081.3263735026
168.23999999999197,435997.387490285,1.05564092354213,564001.5568687919
168.24999999999196,436077.3120249205,0.9613851450766773,563921.7265899349
168.25999999999195,436157.2822810627,0.8756474534412023,563841.8420714843
168.26999999999194,436237.293100756,0.797649119937036,563761.9092501245
168.27999999999193,436317.3397966461,0.7266833935216812,563681.9335199608
168.28999999999192,436397.4181085784,0.6621087787801756,563601.9197826432
168.2999999999919,436477.52416424186,0.603342947685017,563521.872492811
168.3099999999919,436557.6544434762,0.5498572248836537,563441.7956992994
168.3199999999919,436637.8057458998,0.5011715920203726,563361.6930825086
168.32999999999188,436717.9751615448,0.4568501618131202,563281.5679882938
168.33999999999187,436798.16004421806,0.4164970773185424,563201.4234587051
168.34999999999187,436878.3579873319,0.3797527960784321,563121.2622598725
168.35999999999186,436958.56680197385,0.3462907226913656,563041.086907304
168.36999999999185,437038.7844970053,0.31581415683397673,562960.8996888384
168.37999999999184,437119.0092609996,0.2880535269026637,562880.702685474
168.38999999999183,437199.2394458482,0.26276388229075676,562800.4977902699
168.39999999999182,437279.4735518784,0.239722619887394,562720.2867255021
168.4099999999918,437359.71021434246,0.21872742270887424,562640.0710582352
168.4199999999918,437439.9481911503,0.1995943906748471,562559.8522144594
168.4299999999918,437520.18635172996,0.18215634544185166,562479.631491925
168.43999999999178,437600.4236669109,0.16626129292483402,562399.4100717966
168.44999999999177,437680.65919973556,0.1517710286909004,562319.1890292362
168.45999999999177,437760.892097113,0.13855987281453905,562238.9693430146
168.46999999999176,437841.1215822364,0.12651352205418614,562158.751904242
168.47999999999175,437921.3469476938,0.11552800835924643,562078.5375242983
168.48999999999174,438001.56754920835,0.1055087537561912,561998.3269420384
168.49999999999173,438081.78279994964,0.09636971260269431,561918.1208303382
168.50999999999172,438161.9921653631,0.08803259304946377,561837.9198020443
168.5199999999917,438242.1951584707,0.08042615031909375,561757.7244153795
168.5299999999917,438322.3913355985,0.07348554510767583,561677.5351788569
168.5399999999917,438402.58029249246,0.06715176104510008,561597.352555747
168.54999999999168,438482.7616607869,0.06137107572029188,561517.1769681379
168.55999999999167,438562.9351047927,0.056094580293807206,561437.0088006275
168.56999999999167,438643.1003185762,0.05127774318743047,561356.8484036812
168.57999999999166,438723.2570233028,0.04688001376336651,561276.6960966841
168.58999999999165,438803.4049648199,0.042864462288525786,561196.5521707184
168.59999999999164,438883.5439114584,0.039197452826091744,561116.4168910894
168.60999999999163,438963.67365203204,0.035848346010489106,561036.2904996226
168.61999999999162,439043.793994017,0.032789228946164484,560956.1732167547
168.6299999999916,439123.9047618952,0.029994669728069943,560876.0652434357
168.6399999999916,439204.0057956462,0.027441494314958202,560795.9667628601
168.6499999999916,439284.0969493749,0.0251085836978624,560715.877942042
168.65999999999158,439364.1780900616,0.02297668949752939,560635.7989332494
168.66999999999157,439444.2490964245,0.021028266297990043,560555.7298753097
168.67999999999157,439524.30985788355,0.01924731918058787,560475.6708947978
168.68999999999156,439604.3602736172,0.017619265065191205,560395.6221071183
168.69999999999155,439684.4002517028,0.01613080659437867,560315.5836174911
168.70999999999154,439764.42970833415,0.01476981741337461,560235.5555218488
168.71999999999153,439844.44856710837,0.01352523780456161,560155.5379076543
168.72999999999152,439924.45675837615,0.012386979731543518,560075.5308546446
168.7399999999915,440004.45421865,0.011345840434908733,559995.53443551
168.7499999999915,440084.44089006475,0.010393423800894887,559915.5487165119
168.7599999999915,440164.4167198858,0.00952206879584719,559835.5737580459
168.76999999999148,440244.3816600611,0.008724784324385873,559755.609615155
168.77999999999147,440324.3356668127,0.007995189928179557,559675.6563379978
168.78999999999147,440404.27870026435,0.007327461795728108,559595.7139722742
168.79999999999146,440484.21072410163,0.00671628360210389,559515.7825596151
168.80999999999145,440564.1317052627,0.006156801741648917,559435.8621379359
168.81999999999144,440644.0416136556,0.005644584556598015,559355.9527417603
168.82999999999143,440723.9404219007,0.005175585200875801,559276.0544025145
168.83999999999142,440803.828105096,0.004746107811242927,559196.1671487966
168.8499999999914,440883.70464060234,0.004352776687857372,559116.2910066213
168.8599999999914,440963.5700078482,0.003992508213452393,559036.425999644
168.8699999999914,441043.42418815097,0.0036624852649707173,558956.5721493642
168.87999999999138,441123.2671645543,0.0033601338938668277,558876.7294753123
168.88999999999137,441203.09892167913,0.003083102071606371,558796.8979952192
168.89999999999137,441282.9194455884,0.0028292403153444457,558717.0777251717
168.90999999999136,441362.7287236629,0.0025965840255257728,558637.2686797535
168.91999999999135,441442.52674448816,0.0023833373823760945,558557.470872175
168.92999999999134,441522.31349775137,0.002187858662087676,558477.6843143905
168.93999999999133,441602.0889741469,0.002008646846071209,558397.9090172069
168.94999999999132,441681.8531652902,0.0018443294080684638,558318.144990381
168.9599999999913,441761.6060636393,0.0016936511743005564,558238.3922427101
168.9699999999913,441841.3476624226,0.0015554641612616573,558158.6507821138
168.9799999999913,441921.0779555735,0.0014287183043444032,558078.9206157087
168.98999999999128,442000.79693767044,0.0013124529982801439,557999.2017498771
168.99999999999127,442080.5046038817,0.0012057893774660628,557919.4941903295
169.00999999999127,442160.2009499156,0.0011079232706971297,557839.7979421616
169.01999999999126,442239.8859719748,0.001018118770682711,557760.1130099068
169.02999999999125,442319.5596667141,0.0009357023640589706,557680.439397584
169.03999999999124,442399.2220312024,0.000860057572457472,557600.7771087404
169.04999999999123,442478.87306288764,0.0007906200596016954,557521.1261464927
169.05999999999122,442558.5127595648,0.0007268731634164925,557441.4865135624
169.0699999999912,442638.1411193466,0.0006683438157871058,557361.8582123099
169.0799999999912,442717.7581406369,0.0006145988159272442,557282.2412447645
169.0899999999912,442797.36382210604,0.0005652414263397303,557202.6356126528
169.09999999999118,442876.9581626684,0.000519908263105597,557123.0413174236
169.10999999999117,442956.54116146214,0.00047826645474287983,557043.4583602716
169.11999999999117,443036.11281783023,0.00044001104615712855,556963.8867421589
169.12999999999116,443115.67313130345,0.000404862626282205,556884.3264638341
169.13999999999115,443195.2221015845,0.0003725651599007302,556804.7775258506
169.14999999999114,443274.7597285338,0.00034288400585538996,556725.2399285825
169.15999999999113,443354.2860121563,0.00031560410543046696,556645.7136722399
169.16999999999112,443433.8009525893,0.00029052832611130817,556566.1987568827
169.1799999999911,443513.3045500916,0.00026747594723056,556486.6951824328
169.1899999999911,443592.7968050333,0.00024628127519537186,556407.2029486857
169.1999999999911,443672.2777178865,0.0002267923770697877,556327.7220553214
169.20999999999108,443751.74728921696,0.0002088699222706852,556248.2525019135
169.21999999999107,443831.2055196762,0.0001923861230324903,556168.794287938
169.22999999999107,443910.6524099945,0.0001772237651133134,556089.3474127821
169.23999999999106,443990.0879609744,0.00016327532096024183,556009.9118757508
169.24999999999105,444069.5121734845,0.0001504421382307525,555930.4876760738
169.25999999999104,444148.92504845426,0.00013863369718646442,555851.0748129125
169.26999999999103,444228.32658686896,0.00012776693104009042,555771.6732853645
169.27999999999102,444307.7167897649,0.00011776560385133942,555692.2830924699
169.289999999991,444387.0956582253,0.00010855974103709883,555612.9042332154
169.299999999991,444466.4631933766,0.00010008510798952505,555533.5367065388
169.309999999991,444545.81939638464,9.228273268635639e-05,555454.1805113332
169.31999999999098,444625.1642684515,8.509846853417916e-05,555374.8356464505
169.32999999999097,444704.49781081267,7.84825940105641e-05,555295.5021107052
169.33999999999097,444783.82002473413,7.238944596771401e-05,555216.179902877
169.34999999999096,444863.13091151,6.677708373104464e-05,555136.8690217135
169.35999999999095,444942.43047246,6.160698137325331e-05,555057.5694659336
169.36999999999094,445021.7187089277,5.68437457700027e-05,554978.2812342292
169.37999999999093,445100.9956222782,5.245485824926322e-05,554899.0043252676
169.38999999999092,445180.2612138966,4.841043783434877e-05,554819.7387376936
169.3999999999909,445259.51548518636,4.4683024252326254e-05,554740.4844701313
169.4099999999909,445338.7584375677,4.1247379036216036e-05,554661.2415211857
169.4199999999909,445417.99007247615,3.808030319253955e-05,554582.0098894443
169.42999999999088,445497.2103913616,3.516047003650362e-05,554502.7895734787
169.43999999999087,445576.4193956869,3.246827191652749e-05,554423.5805718456
169.44999999999087,445655.6170869267,2.9985679658908836e-05,554344.3828830884
169.45999999999086,445734.80346656684,2.7696113663091858e-05,554265.1965057378
169.46999999999085,445813.97853610304,2.558432566906894e-05,554186.0214383134
169.47999999999084,445893.1422970403,2.363629030166605e-05,554106.8576793241
169.48999999999083,445972.29475089227,2.1839105572517168e-05,554027.7052272693
169.49999999999082,446051.4358991801,2.0180901590047377e-05,553948.5640806396
169.5099999999908,446130.5657434324,1.8650756791327725e-05,553869.4342379175
169.5199999999908,446209.6842851841,1.7238621067755973e-05,553790.315697578
169.5299999999908,446288.7915259762,1.5935245209629713e-05,553711.2084580893
169.53999999999078,446367.8874673554,1.4732116143243456e-05,553632.1125179132
169.54999999999077,446446.97211087326,1.3621397478553434e-05,553553.0278755061
169.55999999999077,446526.04545808607,1.2595874926072187e-05,553473.9545293188
169.56999999999076,446605.1075105543,1.1648906178807514e-05,553394.8924777976
169.57999999999075,446684.1582698425,1.0774374889046481e-05,553315.841719384
169.58999999999074,446763.1977375187,9.966648400877678e-06,553236.8022525156
169.59999999999073,446842.22591515415,9.220538927793546e-06,553157.7740756263
169.60999999999072,446921.24280432315,8.53126789074647e-06,553078.7571871466
169.6199999999907,447000.24840660277,7.894433155855567e-06,552999.7515855038
169.6299999999907,447079.2427235726,7.3059789327651564e-06,552920.7572691224
169.6399999999907,447158.2257568145,6.762168114614049e-06,552841.7742364244
169.64999999999068,447237.19750791247,6.259556858845253e-06,552762.802485829
169.65999999999067,447316.15797845233,5.794971224812834e-06,552683.8420157537
169.66999999999067,447395.1071700218,5.365485699458539e-06,552604.8928246137
169.67999999999066,447474.04508421005,4.968403456355795e-06,552525.9549108226
169.68999999999065,447552.9717226078,4.6012382062631325e-06,552447.028272792
169.69999999999064,447631.88708680705,4.2616975090933654e-06,552368.1129089323
169.70999999999063,447710.79117840104,3.94766742798109e-06,552289.2088176523
169.71999999999062,447789.683998984,3.65719841600316e-06,552210.3159973598
169.7299999999906,447868.5655501513,3.3884923351515987e-06,552131.4344464613
169.7399999999906,447947.43583349907,3.1398905154460897e-06,552052.5641633621
169.7499999999906,448026.29485062434,2.909862769667894e-06,551973.705146467
169.75999999999058,448105.1426031248,2.6969972861574802e-06,551894.8573941793
169.76999999999057,448183.97909259883,2.4999913284979093e-06,551816.0209049023
169.77999999999057,448262.8043206454,2.3176426767541764e-06,551737.195677038
169.78999999999056,448341.618288864,2.148841750300087e-06,551658.3817089882
169.79999999999055,448420.4209988545,1.9925643571799072e-06,551579.5789991539
169.80999999999054,448499.21245221735,1.8478650194594558e-06,551500.7875459358
169.81999999999053,448577.99265055323,1.7138708281548589e-06,551422.007347734
169.82999999999052,448656.76159546315,1.5897757851182515e-06,551343.2384029481
169.8399999999905,448735.51928854844,1.4748355927370294e-06,551264.4807099778
169.8499999999905,448814.26573141065,1.3683628554931216e-06,551185.734267222
169.8599999999905,448893.0009256515,1.269722660355228e-06,551106.9990730798
169.86999999999048,448971.724872873,1.1783285056620858e-06,551028.2751259498
169.87999999999047,449050.4375746771,1.093638550618737e-06,550949.5624242304
169.88999999999047,449129.139032666,1.0151521597889327e-06,550870.8609663199
169.89999999999046,449207.82924844197,9.424067190421248e-07,550792.1707506167
169.90999999999045,449286.50822360726,8.749747013184377e-07,550713.4917755189
169.91999999999044,449365.1759597643,8.124609623237265e-07,550634.8240394243
169.92999999999043,449443.83245851536,7.545002478723305e-07,550556.1675407311
169.93999999999042,449522.4777214629,7.007548960692606e-07,550477.5222778374
169.9499999999904,449601.11175020924,6.509127188772317e-07,550398.8882491409
169.9599999999904,449679.73454635666,6.046850488571334e-07,550320.2654530397
169.9699999999904,449758.3461115075,5.618049380123439e-07,550241.6538879317
169.97999999999038,449836.94644726394,5.220254967161337e-07,550163.0535522151
169.98999999999037,449915.53555522807,4.851183616649174e-07,550084.4644442878
169.99999999999037,449994.11343700194,4.5087228268535017e-07,550005.8865625481
170.00999999999036,450072.68009418756,4.1909181903665785e-07,549927.3199053942
170.01999999999035,450151.2355283867,3.8959613659704976e-07,549848.7644712245
170.02999999999034,450229.7797412012,3.6221789801000417e-07,549770.2202584374
170.03999999999033,450308.3127342326,3.36802238497605e-07,549691.6872654315
170.04999999999032,450386.8345090824,3.132058206284921e-07,549613.1654906053
170.0599999999903,450465.3450673519,2.9129596186154647e-07,549534.6549323577
170.0699999999903,450543.8444106423,2.709498291769889e-07,549456.1555890876
170.0799999999903,450622.33254055463,2.520536955576437e-07,549377.6674591942
170.08999999999028,450700.8094586898,2.3450225349792057e-07,549299.1905410766
170.09999999999027,450779.27516664856,2.1819798109956218e-07,549220.7248331342
170.10999999999026,450857.7296660314,2.030505566640949e-07,549142.2703337666
170.11999999999026,450936.1729584387,1.889763180146989e-07,549063.8270413734
170.12999999999025,451014.6050454707,1.7589776307716112e-07,548985.3949543545
170.13999999999024,451093.0259287274,1.6374308852278584e-07,548906.97407111
170.14999999999023,451171.43560980866,1.5244576352753805e-07,548828.5643900401
170.15999999999022,451249.8340903141,1.419441359330446e-07,548750.1659095451
170.1699999999902,451328.22137184325,1.3218106830800333e-07,548671.7786280258
170.1799999999902,451406.59745599533,1.2310360160453456e-07,548593.4025438828
170.1899999999902,451484.96234436944,1.146626442844201e-07,548515.0376555172
170.19999999999018,451563.31603856443,1.0681268495626687e-07,548436.6839613301
170.20999999999017,451641.658540179,9.95115267175569e-08,548358.3414597228
170.21999999999016,451719.98985081166,9.272004153636125e-08,548280.010149097
170.22999999999016,451798.3099720606,8.640194313717393e-08,548201.6900278543
170.23999999999015,451876.618905524,8.052357697475707e-08,548123.3810943968
170.24999999999014,451954.9166527997,7.505372598989939e-08,548045.0833471266
170.25999999999013,452033.20321548526,6.996343094233145e-08,547966.7967844461
170.26999999999012,452111.4785951782,6.522582420940558e-08,547888.5214047579
170.2799999999901,452189.7427934758,6.081597602517198e-08,547810.2572064648
170.2899999999901,452267.995811975,5.6710752213751244e-08,547732.0041879697
170.2999999999901,452346.23765227257,5.28886825439546e-08,547653.762347676
170.30999999999008,452424.4683159652,4.932983889943128e-08,547575.5316839869
170.31999999999007,452502.68780464923,4.601572252068243e-08,547497.3121953062
170.32999999999006,452580.8961199208,4.29291596324907e-08,547419.1038800377
170.33999999999006,452659.0932633759,4.005420482305796e-08,547340.9067365854
170.34999999999005,452737.2792366102,3.7376051589775505e-08,547262.7207633537
170.35999999999004,452815.45404121926,3.4880949511394944e-08,547184.5459587472
170.36999999999003,452893.6176787983,3.2556127547724155e-08,547106.3823211704
170.37999999999002,452971.7701509425,3.038972300611597e-08,547028.2298490284
170.38999999999,453049.9114592466,2.8370715749200673e-08,546950.0885407263
170.39999999999,453128.0416053053,2.6488867250769888e-08,546871.9583946696
170.40999999999,453206.1605907129,2.4734664136663765e-08,546793.8394092637
170.41999999998998,453284.2684170637,2.3099265875142155e-08,546715.7315829145
170.42999999998997,453362.3650859516,2.1574456306715952e-08,546637.6349140281
170.43999999998996,453440.45059897035,2.0152598726943517e-08,546559.5494010107
170.44999999998996,453518.5249577135,1.8826594257413402e-08,546481.475042269
170.45999999998995,453596.5881637743,1.7589843260179785e-08,546403.4118362095
170.46999999998994,453674.6402187458,1.6436209569421875e-08,546325.3597812391
170.47999999998993,453752.6811242209,1.5359987331182705e-08,546247.3188757651
170.48999999998992,453830.7108817922,1.4355870257817368e-08,546169.2891181947
170.4999999999899,453908.7294930521,1.3418923118347282e-08,546091.2705069358
170.5099999999899,453986.7369595928,1.2544555299369566e-08,546013.2630403959
170.5199999999899,454064.7332830062,1.1728496283595515e-08,545935.2667169833
170.52999999998988,454142.71846488403,1.096677290456908e-08,545857.2815351062
170.53999999998987,454220.69250681787,1.0255688246718532e-08,545779.3074931732
170.54999999998986,454298.6554103989,9.591802069689927e-09,545701.3445895928
170.55999999998986,454376.6071772182,8.971912644961663e-09,545623.3928227741
170.56999999998985,454454.5478088666,8.393039901103e-09,545545.4521911263
170.57999999998984,454532.4773069347,7.852409781768717e-09,545467.5226930587
170.58999999998983,454610.3956730129,7.34743972766595e-09,545389.604326981
170.59999999998982,454688.3029086913,6.875725200332701e-09,545311.6970913031
170.6099999999898,454766.1990155598,6.435027171672051e-09,545233.800984435
170.6199999999898,454844.08399520814,6.023260508829907e-09,545155.9160047871
170.6299999999898,454921.9578492258,5.638483189222621e-09,545078.0421507698
170.63999999998978,454999.820579202,5.2788862853463695e-09,545000.179420794
170.64999999998977,455077.6721867258,4.9427846634630345e-09,544922.3278132706
170.65999999998976,455155.5126733859,4.628608344384897e-09,544844.4873266108
170.66999999998976,455233.342040771,4.334894478398588e-09,544766.657959226
170.67999999998975,455311.1602904693,4.060279889900748e-09,544688.839709528
170.68999999998974,455388.96742406907,3.8034941505856295e-09,544611.0325759285
170.69999999998973,455466.76344315807,3.5633531430484886e-09,544533.2365568397
170.70999999998972,455544.54834932403,3.3387530794665086e-09,544455.451650674
170.7199999999897,455622.32214415434,3.1286649426083853e-09,544377.6778558439
170.7299999999897,455700.08482923626,2.9321293188202586e-09,544299.9151707622
170.7399999999897,455777.83640615677,2.748251594854057e-09,544222.163593842
170.74999999998968,455855.5768765026,2.5761974924579387e-09,544144.4231234964
170.75999999998967,455933.30624186026,2.4151889165498027e-09,544066.6937581388
170.76999999998966,456011.02450381615,2.264500094555277e-09,543988.9754961831
170.77999999998966,456088.73166395625,2.1234539861217674e-09,543911.2683360432
170.78999999998965,456166.4277238665,1.991418943929866e-09,543833.5722761331
170.79999999998964,456244.1126851324,1.8678056077216853e-09,543755.8873148672
170.80999999998963,456321.78654933954,1.7520640149608903e-09,543678.2134506602
170.81999999998962,456399.44931807293,1.6436809127390483e-09,543600.5506819269
170.8299999999896,456477.1009929176,1.5421772566545194e-09,543522.8990070823
170.8399999999896,456554.74157545826,1.4471058834200933e-09,543445.2584245418
170.8499999999896,456632.37106727937,1.3580493449099971e-09,543367.6289327207
170.85999999998958,456709.9894699653,1.2746178922414115e-09,543290.0105300349
170.86999999998957,456787.59678509994,1.1964475993054104e-09,543212.4032149003
170.87999999998956,456865.19301426725,1.1231986159221303e-09,543134.8069857331
170.88999999998956,456942.7781590508,1.0545535414993897e-09,543057.2218409496
