,S,I,R
1.5909999999999356,629272.3632070987,1.4761001366203717e-07,4279382.766739605
1.5919999999999355,630090.8815863988,1.4637224434041592e-07,4283475.3586361315
1.5929999999999354,630910.218893474,1.451460758361225e-07,4287572.045171533
1.5939999999999352,631730.3759476615,1.4393138920381167e-07,4291672.830442496
1.5949999999999351,632551.3535691184,1.4272806681433846e-07,4295777.718549806
1.595999999999935,633373.1525788226,1.415359923391903e-07,4299886.713598351
1.596999999999935,634195.773798573,1.4035505073511418e-07,4303999.819697128
1.5979999999999348,635019.2180509908,1.391851282289369e-07,4308117.040959242
1.5989999999999347,635843.4861595206,1.3802611230257555e-07,4312238.381501915
1.5999999999999346,636668.5789484304,1.3687789167823558e-07,4316363.845446488
1.6009999999999345,637494.497242813,1.357403563037943e-07,4320493.436918425
1.6019999999999344,638321.2418685869,1.346133973383672e-07,4324627.160047319
1.6029999999999343,639148.8136524968,1.3349690713805443e-07,4328765.018966892
1.6039999999999341,639977.2134221145,1.3239077924186576e-07,4332907.017815004
1.604999999999934,640806.4420058398,1.3129490835782075e-07,4337053.160733654
1.605999999999934,641636.5002329014,1.302091903492226e-07,4341203.451868986
1.6069999999999338,642467.3889333575,1.291335222211029e-07,4345357.89537129
1.6079999999999337,643299.1089380971,1.2806780210683537e-07,4349516.49539501
1.6089999999999336,644131.6610788401,1.270119292549161e-07,4353679.256098748
1.6099999999999335,644965.0461881388,1.2596580401590824e-07,4357846.181645264
1.6109999999999334,645799.2650993782,1.2492932782954896e-07,4362017.276201483
1.6119999999999333,646634.3186467774,1.2390240321201658e-07,4366192.543938501
1.6129999999999332,647470.2076653901,1.2288493374335574e-07,4370371.989031586
1.613999999999933,648306.9329911052,1.218768240550584e-07,4374555.615660183
1.614999999999933,649144.4954606483,1.2087797981779904e-07,4378743.42800792
1.6159999999999328,649982.8959115818,1.1988830772932144e-07,4382935.430262609
1.6169999999999327,650822.1351823063,1.1890771550247565e-07,4387131.626616253
1.6179999999999326,651662.214112061,1.1793611185340283e-07,4391332.021265048
1.6189999999999325,652503.133540925,1.169734064898661e-07,4395536.618409389
1.6199999999999324,653344.8943098178,1.1601951009972554e-07,4399745.422253873
1.6209999999999323,654187.4972605002,1.1507433433955544e-07,4403958.437007306
1.6219999999999322,655030.9432355753,1.1413779182340198e-07,4408175.666882702
1.622999999999932,655875.2330784892,1.1320979611167941e-07,4412397.116097291
1.623999999999932,656720.3676335316,1.1229026170020303e-07,4416622.788872523
1.6249999999999318,657566.3477458372,1.1137910400935717e-07,4420852.689434071
1.6259999999999317,658413.1742613863,1.1047623937339639e-07,4425086.822011836
1.6269999999999316,659260.8480270053,1.0958158502987816e-07,4429325.190839951
1.6279999999999315,660109.3698903683,1.0869505910922533e-07,4433567.800156785
1.6289999999999314,660958.740699997,1.0781658062441677e-07,4437814.654204948
1.6299999999999313,661808.9613052624,1.0694606946080441e-07,4442065.757231294
1.6309999999999312,662660.0325563852,1.0608344636605507e-07,4446321.113486927
1.631999999999931,663511.9553044365,1.0522863294021556e-07,4450580.727227203
1.632999999999931,664364.7304013394,1.043815516258993e-07,4454844.602711735
1.6339999999999308,665218.3586998688,1.0354212569859306e-07,4459112.744204401
1.6349999999999307,666072.8410536533,1.0271027925708207e-07,4463385.155973342
1.6359999999999306,666928.1783171752,1.0188593721399219e-07,4467661.8422909705
1.6369999999999305,667784.371345772,1.0106902528644746e-07,4471942.807433972
1.6379999999999304,668641.4209956365,1.0025946998684159e-07,4476228.055683313
1.6389999999999303,669499.3281238186,9.9457198613722e-08,4480517.591324242
1.6399999999999302,670358.0935882255,9.866213924278486e-08,4484811.418646295
1.64099999999993,671217.7182476228,9.787422071797969e-08,4489109.541943299
1.64199999999993,672078.2029616352,9.709337264272227e-08,4493411.965513377
1.6429999999999298,672939.5485907474,9.631952537121423e-08,4497718.693658955
1.6439999999999297,673801.7559963051,9.555260999986822e-08,4502029.730686761
1.6449999999999296,674664.8260405159,9.479255835883699e-08,4506345.080907832
1.6459999999999295,675528.7595864498,9.403930300364542e-08,4510664.748637518
1.6469999999999294,676393.5574980405,9.32927772069238e-08,4514988.738195488
1.6479999999999293,677259.2206400859,9.255291495024135e-08,4519317.053905732
1.6489999999999292,678125.7498782492,9.181965091603858e-08,4523649.700096565
1.649999999999929,678993.1460790598,9.10929204796572e-08,4527986.681100635
1.650999999999929,679861.4101099139,9.037265970146642e-08,4532328.001254922
1.6519999999999289,680730.5428390757,8.96588053190843e-08,4536673.664900747
1.6529999999999287,681600.5451356779,8.895129473969306e-08,4541023.676383774
1.6539999999999286,682471.4178697229,8.825006603244705e-08,4545378.040054015
1.6549999999999285,683343.1619120835,8.755505792097224e-08,4549736.760265834
1.6559999999999284,684215.7781345039,8.686620977595605e-08,4554099.841377951
1.6569999999999283,685089.2674096002,8.618346160782647e-08,4558467.287753449
1.6579999999999282,685963.6306108619,8.550675405951907e-08,4562839.103759773
1.658999999999928,686838.8686126523,8.483602839933116e-08,4567215.29376874
1.659999999999928,687714.9822902094,8.417122651386162e-08,4571595.862156541
1.6609999999999279,688591.972519647,8.351229090103559e-08,4575980.813303744
1.6619999999999278,689469.8401779553,8.285916466321282e-08,4580370.151595301
1.6629999999999276,690348.5861430023,8.221179150037856e-08,4584763.88142055
1.6639999999999275,691228.2112935337,8.157011570341614e-08,4589162.007173222
1.6649999999999274,692108.7165091749,8.093408214746e-08,4593564.533251442
1.6659999999999273,692990.1026704311,8.030363628532824e-08,4597971.464057738
1.6669999999999272,693872.3706586887,7.967872414103374e-08,4602382.80399904
1.667999999999927,694755.5213562156,7.905929230337272e-08,4606798.557486689
1.668999999999927,695639.5556461626,7.844528791958993e-08,4611218.7289364375
1.6699999999999269,696524.4744125641,7.783665868911935e-08,4615643.322768459
1.6709999999999268,697410.2785403389,7.723335285739951e-08,4620072.343407347
1.6719999999999267,698296.9689152912,7.663531920976254e-08,4624505.795282123
1.6729999999999265,699184.5464241116,7.604250706539592e-08,4628943.682826238
1.6739999999999264,700073.0119543775,7.545486627137611e-08,4633386.010477581
1.6749999999999263,700962.3663945546,7.487234719677306e-08,4637832.78267848
1.6759999999999262,701852.6106339974,7.429490072682485e-08,4642284.003875707
1.676999999999926,702743.74556295,7.37224782571814e-08,4646739.678520484
1.677999999999926,703635.7720725477,7.315503168821651e-08,4651199.8110684855
1.6789999999999259,704528.691054817,7.259251341940737e-08,4655664.405979845
1.6799999999999258,705422.503402677,7.20348763437806e-08,4660133.467719157
1.6809999999999257,706317.21000994,7.14820738424241e-08,4664607.000755485
1.6819999999999256,707212.8117713127,7.093405977906381e-08,4669085.009562362
1.6829999999999254,708109.309582397,7.039078849470459e-08,4673567.498617796
1.6839999999999253,709006.7043396907,6.985221480233439e-08,4678054.472404278
1.6849999999999252,709904.9969405888,6.931829398169107e-08,4682545.93540878
1.6859999999999251,710804.1882833838,6.87889817740908e-08,4687041.892122768
1.686999999999925,711704.2792672672,6.826423437731757e-08,4691542.347042197
1.687999999999925,712605.27079233,6.774400844057284e-08,4696047.304667524
1.6889999999999248,713507.1637595639,6.722826105948467e-08,4700556.769503706
1.6899999999999247,714409.9590708619,6.671694977117563e-08,4705070.746060208
1.6909999999999246,715313.6576290193,6.621003254938863e-08,4709589.238851008
1.6919999999999245,716218.260337735,6.570746779967007e-08,4714112.252394598
1.6929999999999243,717123.7681016114,6.520921435460956e-08,4718639.791213992
1.6939999999999242,718030.1818261566,6.471523146913542e-08,4723171.85983673
1.6949999999999241,718937.5024177843,6.422547881586546e-08,4727708.46279488
1.695999999999924,719845.7307838153,6.37399164805122e-08,4732249.604625046
1.696999999999924,720754.8678324778,6.32585049573418e-08,4736795.289868371
1.6979999999999238,721664.9144729091,6.278120514468629e-08,4741345.523070538
1.6989999999999237,722575.8716151558,6.230797834050819e-08,4745900.308781784
1.6999999999999236,723487.7401701753,6.183878623801694e-08,4750459.651556892
1.7009999999999235,724400.5210498362,6.13735909213366e-08,4755023.555955208
1.7019999999999234,725314.2151669193,6.091235486122404e-08,4759592.026540634
1.7029999999999232,726228.8234351189,6.045504091083714e-08,4764165.067881643
1.7039999999999231,727144.3467690432,6.000161230155218e-08,4768742.684551275
1.704999999999923,728060.7860842159,5.955203263883009e-08,4773324.88112715
1.705999999999923,728978.1422970761,5.910626589813072e-08,4777911.662191462
1.7069999999999228,729896.4163249802,5.866427642087465e-08,4782503.032330994
1.7079999999999227,730815.6090862023,5.822602891045192e-08,4787098.996137115
1.7089999999999226,731735.7214999354,5.779148842827716e-08,4791699.558205791
1.7099999999999225,732656.7544862918,5.7360620389890435e-08,4796304.723137584
1.7109999999999224,733578.7089663045,5.693339056110339e-08,4800914.495537658
1.7119999999999223,734501.5858619283,5.650976505419002e-08,4805528.880015788
1.7129999999999221,735425.38609604,5.608971032412153e-08,4810147.881186357
1.713999999999922,736350.11059244,5.567319316484487e-08,4814771.503668367
1.714999999999922,737275.7602758528,5.526018070560421e-08,4819399.752085441
1.7159999999999218,738202.3360719281,5.4850640407305014e-08,4824032.631065828
1.7169999999999217,739129.8389072419,5.444454005892007e-08,4828670.145242407
1.7179999999999216,740058.2697092971,5.4041847773937004e-08,4833312.299252693
1.7189999999999215,740987.6294065245,5.364253198684681e-08,4837959.09773884
1.7199999999999214,741917.9189282838,5.324656144967282e-08,4842610.545347647
1.7209999999999213,742849.1392048649,5.285390522853966e-08,4847266.646730562
1.7219999999999211,743781.2911674879,5.246453270028172e-08,4851927.406543686
1.722999999999921,744714.3757483049,5.207841354909066e-08,4856592.829447781
1.723999999999921,745648.3938804006,5.169551776320138e-08,4861262.920108269
1.7249999999999208,746583.3464977932,5.131581563161615e-08,4865937.683195242
1.7259999999999207,747519.2345354353,5.093927774086629e-08,4870617.1233834615
1.7269999999999206,748456.0589292152,5.056587497181103e-08,4875301.24535237
1.7279999999999205,749393.8206159573,5.019557849647304e-08,4879990.053786089
1.7289999999999204,750332.5205334232,4.9828359774910256e-08,4884683.553373428
1.7299999999999203,751272.1596203131,4.946419055212347e-08,4889381.748807887
1.7309999999999202,752212.7388162661,4.9103042854999365e-08,4894084.644787661
1.73199999999992,753154.2590618614,4.8744888989288426e-08,4898792.2460156465
1.73299999999992,754096.7212986194,4.838970153661745e-08,4903504.557199446
1.7339999999999198,755040.1264690025,4.80374533515361e-08,4908221.5830513695
1.7349999999999197,755984.4755164158,4.768811755859724e-08,4912943.328288444
1.7359999999999196,756929.7693852085,4.734166754947047e-08,4917669.797632417
1.7369999999999195,757876.0090206745,4.699807698008861e-08,4922400.995809755
1.7379999999999194,758823.1953690535,4.665731976782666e-08,4927136.927551659
1.7389999999999193,759771.329377532,4.631937008871288e-08,4931877.59759406
1.7399999999999192,760720.4119942441,4.5984202374671526e-08,4936623.010677629
1.740999999999919,761670.4441682724,4.565179131079698e-08,4941373.171547779
1.741999999999919,762621.4268496493,4.532211183265882e-08,4946128.084954672
1.7429999999999188,763573.3609893573,4.499513912363743e-08,4950887.75565322
1.7439999999999187,764526.2475393309,4.4670848612289904e-08,4955652.188403096
1.7449999999999186,765480.0874524565,4.4349215969745715e-08,4960421.387968733
1.7459999999999185,766434.8816825743,4.403021710713194e-08,4965195.35911933
1.7469999999999184,767390.6311844785,4.3713828173027584e-08,4969974.1066288585
1.7479999999999183,768347.3369139187,4.3400025550946753e-08,4974757.635276067
1.7489999999999182,769304.9998276007,4.30887858568502e-08,4979545.949844485
1.749999999999918,770263.6208831875,4.2780085936685006e-08,4984339.055122427
1.750999999999918,771223.2010393003,4.2473902863952055e-08,4989136.955902998
1.7519999999999178,772183.7412555192,4.217021393730091e-08,4993939.656984101
1.7529999999999177,773145.2424923846,4.1868996678151804e-08,4998747.163168436
1.7539999999999176,774107.7057113978,4.157022882834445e-08,5003559.47926351
1.7549999999999175,775071.1318750221,4.1273888347813255e-08,5008376.610081638
1.7559999999999174,776035.5219466836,4.097995341228874e-08,5013198.560439954
1.7569999999999173,777000.8768907727,4.0688402411024785e-08,5018025.335160406
1.7579999999999172,777967.1976726443,4.0399213944551356e-08,5022856.939069771
1.758999999999917,778934.4852586192,4.011236682245255e-08,5027693.376999653
1.759999999999917,779902.7406159851,3.9827840061169463e-08,5032534.65378649
1.7609999999999169,780871.9647129975,3.9545612881827794e-08,5037380.774271559
1.7619999999999167,781842.1585188806,3.926566470808968e-08,5042231.743300982
1.7629999999999166,782813.3230038282,3.8987975164029664e-08,5047087.565725727
1.7639999999999165,783785.4591390048,3.8712524072034386e-08,5051948.246401617
1.7649999999999164,784758.5678965468,3.843929145072576e-08,5056813.790189334
1.7659999999999163,785732.6502495629,3.816825751290737e-08,5061684.201954422
1.7669999999999162,786707.7071721357,3.7899402663533764e-08,5066559.486567292
1.767999999999916,787683.739639322,3.7632707497702444e-08,5071439.648903231
1.768999999999916,788660.7486271545,3.73681527986682e-08,5076324.693842401
1.7699999999999159,789638.7351126422,3.7105719535879624e-08,5081214.626269846
1.7709999999999158,790617.7000737716,3.684538886303743e-08,5086109.451075501
1.7719999999999156,791597.6444895079,3.6587142116174434e-08,5091009.173154189
1.7729999999999155,792578.5693397955,3.633096081175683e-08,5095913.797405634
1.7739999999999154,793560.4756055594,3.60768266448066e-08,5100823.32873446
1.7749999999999153,794543.3642687058,3.582472148704479e-08,5105737.772050199
1.7759999999999152,795527.2363121236,3.557462738505534e-08,5110657.132267294
1.776999999999915,796512.0927196848,3.532652655846931e-08,5115581.414305108
1.777999999999915,797497.934476246,3.5080401398169224e-08,5120510.62308792
1.7789999999999149,798484.762567649,3.483623446451331e-08,5125444.763544942
1.7799999999999148,799472.577980722,3.459400848557937e-08,5130383.840610313
1.7809999999999147,800461.3817032804,3.4353706355428104e-08,5135327.8592231115
1.7819999999999145,801451.1747241281,3.4115311132385586e-08,5140276.824327356
1.7829999999999144,802441.9580330582,3.387880603734475e-08,5145230.740872013
1.7839999999999143,803433.732620854,3.36441744520856e-08,5150189.613810999
1.7849999999999142,804426.4994792903,3.341139991761398e-08,5155153.448103187
1.785999999999914,805420.259601134,3.318046613251859e-08,5160122.248712411
1.786999999999914,806415.0139801452,3.295135695134618e-08,5165096.020607473
1.7879999999999139,807410.7636110785,3.272405638299459e-08,5170074.768762146
1.7889999999999138,808407.5094896836,3.249854858912343e-08,5175058.498155178
1.7899999999999137,809405.2526127063,3.227481788258233e-08,5180047.213770297
1.7909999999999136,810403.99397789,3.2052848725856355e-08,5185040.920596221
1.7919999999999134,811403.7345839761,3.1832625729528534e-08,5190039.623626658
1.7929999999999133,812404.4754307052,3.1614133650759274e-08,5195043.327860309
1.7939999999999132,813406.2175188183,3.139735739178241e-08,5200052.03830088
1.794999999999913,814408.9618500576,3.118228199841775e-08,5205065.759957083
1.795999999999913,815412.7094271674,3.096889265859989e-08,5210084.497842638
1.796999999999913,816417.4612538955,3.0757174700923157e-08,5215108.256976284
1.7979999999999128,817423.2183349938,3.054711359320244e-08,5220137.042381781
1.7989999999999127,818429.9816762194,3.033869494104974e-08,5225170.859087914
1.7999999999999126,819437.7522843357,3.013190448646628e-08,5230209.712128501
1.8009999999999124,820446.5311671135,2.992672810644997e-08,5235253.606542395
1.8019999999999123,821456.3193333315,2.9723151811618076e-08,5240302.547373491
1.8029999999999122,822467.1177927783,2.9521161744844846e-08,5245356.539670731
1.8039999999999121,823478.9275562522,2.9320744179914043e-08,5250415.588488107
1.804999999999912,824491.7496355632,2.9121885520186095e-08,5255479.698884667
1.805999999999912,825505.5850435335,2.892457229727975e-08,5260548.875924523
1.8069999999999118,826520.4347939984,2.8728791169768072e-08,5265623.1246768525
1.8079999999999117,827536.2999018078,2.8534528921888583e-08,5270702.450215905
1.8089999999999116,828553.181382827,2.834177246226742e-08,5275786.857621006
1.8099999999999115,829571.0802539374,2.8150508822657318e-08,5280876.351976563
1.8109999999999113,830589.9975330381,2.7960725156689286e-08,5285970.938372072
1.8119999999999112,831609.9342390464,2.777240873863779e-08,5291070.621902118
1.8129999999999111,832630.8913918991,2.758554696219931e-08,5296175.407666387
1.813999999999911,833652.8700125534,2.7400127339284114e-08,5301285.300769663
1.814999999999911,834675.871122988,2.7216137498821092e-08,5306400.306321842
1.8159999999999108,835699.8957462043,2.703356518557549e-08,5311520.429437928
1.8169999999999107,836724.9449062268,2.685239825897943e-08,5316645.675238045
1.8179999999999106,837751.0196281048,2.6672624691975016e-08,5321776.04884744
1.8189999999999105,838778.120937913,2.6494232569869946e-08,5326911.555396486
1.8199999999999104,839806.2498627529,2.631721008920543e-08,5332052.20002069
1.8209999999999102,840835.4074307535,2.6141545556636318e-08,5337197.987860698
1.8219999999999101,841865.5946710724,2.596722738782325e-08,5342348.924062299
1.82299999999991,842896.8126138971,2.579424410633675e-08,5347505.013776427
1.82399999999991,843929.0622904456,2.5622584342573066e-08,5352666.262159174
1.8249999999999098,844962.3447329674,2.545223683268168e-08,5357832.674371788
1.8259999999999097,845996.6609747453,2.5283190417504303e-08,5363004.255580682
1.8269999999999096,847032.0120500955,2.5115434041525267e-08,5368181.0109574385
1.8279999999999095,848068.3989943692,2.4948956751833157e-08,5373362.9456788115
1.8289999999999094,849105.8228439535,2.4783747697093558e-08,5378550.064926737
1.8299999999999093,850144.2846362722,2.4619796126532815e-08,5383742.373888335
1.8309999999999091,851183.7854097873,2.4457091388932632e-08,5388939.877755915
1.831999999999909,852224.3262039996,2.4295622931635455e-08,5394142.58172698
1.832999999999909,853265.9080594499,2.4135380299560447e-08,5399350.491004237
1.8339999999999088,854308.5320177203,2.397635313422998e-08,5404563.610795593
1.8349999999999087,855352.1991214347,2.381853117280651e-08,5409781.946314169
1.8359999999999086,856396.9104142603,2.366190424713973e-08,5415005.502778302
1.8369999999999085,857442.6669409086,2.3506462282823842e-08,5420234.285411548
1.8379999999999084,858489.4697471362,2.3352195298264903e-08,5425468.29944269
1.8389999999999083,859537.319879746,2.319909340375807e-08,5430707.550105743
1.8399999999999082,860586.218386588,2.3047146800574664e-08,5435952.042639958
1.840999999999908,861636.166316561,2.2896345780058922e-08,5441201.782289827
1.841999999999908,862687.164719613,2.274668072273436e-08,5446456.774305091
1.8429999999999078,863739.2146467426,2.2598142097419596e-08,5451717.023940743
1.8439999999999077,864792.3171499996,2.2450720460353566e-08,5456982.536457032
1.8449999999999076,865846.4732824867,2.230440645433e-08,5462253.317119472
1.8459999999999075,866901.68409836,2.2159190807841058e-08,5467529.371198842
1.8469999999999074,867957.9506528305,2.201506433423005e-08,5472810.703971199
1.8479999999999073,869015.274002165,2.1872017930853085e-08,5478097.320717875
1.8489999999999072,870073.6552036867,2.1730042578249614e-08,5483389.226725487
1.849999999999907,871133.0953157769,2.1589129339321694e-08,5488686.427285942
1.850999999999907,872193.5953978759,2.1449269358521957e-08,5493988.927696441
1.8519999999999068,873255.1565104838,2.1310453861050114e-08,5499296.733259485
1.8529999999999067,874317.7797151619,2.1172674152057934e-08,5504609.849282879
1.8539999999999066,875381.4660745334,2.1035921615862606e-08,5509928.281079741
1.8549999999999065,876446.2166522848,2.090018771516837e-08,5515252.033968502
1.8559999999999064,877512.0325131668,2.0765463990296338e-08,5520581.113272916
1.8569999999999063,878578.9147229953,2.0631742058422426e-08,5525915.524322062
1.8579999999999062,879646.8643486525,2.0499013612823273e-08,5531255.272450352
1.858999999999906,880715.8824580883,2.0367270422130082e-08,5536600.362997535
1.859999999999906,881785.9701203208,2.02365043295903e-08,5541950.801308701
1.8609999999999058,882857.1284054377,2.010670725233702e-08,5547306.592734289
1.8619999999999057,883929.3583845975,1.9977871180666053e-08,5552667.7426300915
1.8629999999999056,885002.6611300302,1.9849988177320566e-08,5558034.256357258
1.8639999999999055,886077.0377150386,1.9723050376783198e-08,5563406.139282304
1.8649999999999054,887152.4892139995,1.9597049984575596e-08,5568783.396777112
1.8659999999999053,888229.0167023643,1.9471979276565248e-08,5574166.03421894
1.8669999999999052,889306.6212566607,1.934783059827957e-08,5579554.056990426
1.867999999999905,890385.3039544933,1.922459636422715e-08,5584947.470479593
1.868999999999905,891465.0658745449,1.910226905722606e-08,5590346.280079855
1.8699999999999048,892545.9080965775,1.8980841227739183e-08,5595750.491190022
1.8709999999999047,893627.8317014335,1.8860305493216455e-08,5601160.109214305
1.8719999999999046,894710.8377710365,1.8740654537443958e-08,5606575.139562324
1.8729999999999045,895794.9273883927,1.8621881109899773e-08,5611995.587649108
1.8739999999999044,896880.1016375918,1.8503978025116543e-08,5617421.458895107
1.8749999999999043,897966.3616038081,1.8386938162050642e-08,5622852.758726192
1.8759999999999042,899053.7083733018,1.8270754463457915e-08,5628289.492573664
1.876999999999904,900142.1430334195,1.8155419935275868e-08,5633731.665874256
1.877999999999904,901231.6666725961,1.8040927646012285e-08,5639179.284070143
1.8789999999999039,902322.2803803554,1.792727072614016e-08,5644632.352608942
1.8799999999999037,903413.9852473112,1.7814442367498914e-08,5650090.876943724
1.8809999999999036,904506.7823651683,1.7702435822701795e-08,5655554.862533013
1.8819999999999035,905600.672826724,1.7591244404549404e-08,5661024.3148407955
1.8829999999999034,906695.6577258689,1.748086148544929e-08,5666499.239336523
1.8839999999999033,907791.7381575879,1.737128049684153e-08,5671979.641495122
1.8849999999999032,908888.9152179617,1.726249492863024e-08,5677465.526796994
1.885999999999903,909987.1900041671,1.715449832862096e-08,5682956.900728025
1.886999999999903,911086.5636144794,1.704728430196381e-08,5688453.768779589
1.8879999999999029,912187.0371482719,1.6940846510602416e-08,5693956.136448555
1.8889999999999028,913288.6117060186,1.683517867272847e-08,5699464.009237291
1.8899999999999026,914391.2883892938,1.6730274562241948e-08,5704977.392653671
1.8909999999999025,915495.0683007746,1.6626128008216816e-08,5710496.292211078
1.8919999999999024,916599.9525442407,1.6522732894372284e-08,5716020.713428413
1.8929999999999023,917705.9422245767,1.642008315854945e-08,5721550.661830096
1.8939999999999022,918813.0384477723,1.6318172792193324e-08,5727086.142946077
1.894999999999902,919921.2423209237,1.6216995839840162e-08,5732627.162311837
1.895999999999902,921030.554952235,1.611654639861006e-08,5738173.725468396
1.8969999999999019,922140.9774510188,1.6016818617704728e-08,5743725.837962318
1.8979999999999018,923252.5109276978,1.5917806697910413e-08,5749283.505345716
1.8989999999999017,924365.1564938055,1.581950489110591e-08,5754846.733176257
1.8999999999999015,925478.9152619875,1.572190749977558e-08,5760415.527017171
1.9009999999999014,926593.7883460028,1.562500887652737e-08,5765989.89243725
1.9019999999999013,927709.7768607246,1.552880342361572e-08,5771569.835010862
1.9029999999999012,928826.8819221413,1.5433285592469353e-08,5777155.360317948
1.903999999999901,929945.1046473582,1.5338449883223895e-08,5782746.473944035
1.904999999999901,931064.4461545981,1.5244290844259213e-08,5788343.181480238
1.9059999999999009,932184.9075632027,1.5150803071741498e-08,5793945.4885232635
1.9069999999999008,933306.4899936332,1.5057981209169987e-08,5799553.40067542
1.9079999999999007,934429.1945674724,1.4965819946928306e-08,5805166.923544619
1.9089999999999006,935553.022407425,1.4874314021840358e-08,5810786.062744385
1.9099999999999004,936677.9746373188,1.4783458216730725e-08,5816410.823893856
1.9109999999999003,937804.0523821061,1.4693247359989533e-08,5822041.212617796
1.9119999999999002,938931.2567678648,1.460367632514172e-08,5827677.234546592
1.9129999999999001,940059.5889217994,1.4514740030420682e-08,5833318.895316268
1.9139999999999,941189.0499722421,1.4426433438346218e-08,5838966.200568484
1.9149999999999,942319.6410486541,1.4338751555306762e-08,5844619.155950546
1.9159999999998998,943451.3632816265,1.4251689431145831e-08,5850277.767115411
1.9169999999998997,944584.2178028816,1.4165242158752651e-08,5855942.03972169
1.9179999999998996,945718.2057452741,1.4079404873656921e-08,5861611.979433656
1.9189999999998995,946853.328242792,1.3994172753627666e-08,5867287.5919212485
1.9199999999998993,947989.586430558,1.3909541018276138e-08,5872968.882860081
1.9209999999998992,949126.9814448302,1.3825504928662712e-08,5878655.857931445
1.9219999999998991,950265.5144230038,1.3742059786907747e-08,5884348.522822316
1.922999999999899,951405.1865036119,1.3659200935806369e-08,5890046.883225359
1.923999999999899,952545.9988263266,1.3576923758447115e-08,5895750.9448389355
1.9249999999998988,953687.9525319603,1.3495223677834425e-08,5901460.713367107
1.9259999999998987,954831.048762467,1.3414096156514918e-08,5907176.194519643
1.9269999999998986,955975.2886609428,1.3333536696207423e-08,5912897.394012025
1.9279999999998985,957120.6733716278,1.3253540837436722e-08,5918624.317565452
1.9289999999998984,958267.2040399069,1.3174104159170963e-08,5924356.97090685
1.9299999999998982,959414.8818123107,1.3095222278462712e-08,5930095.359768871
1.9309999999998981,960563.707836517,1.301689085009359e-08,5935839.489889906
1.931999999999898,961713.6832613521,1.2939105566222475e-08,5941589.367014084
1.932999999999898,962864.8092367916,1.2861862156037219e-08,5947344.996891283
1.9339999999998978,964017.0869139613,1.278515638540984e-08,5953106.385277134
1.9349999999998977,965170.5174451391,1.270898405655517e-08,5958873.5379330255
1.9359999999998976,966325.1019837557,1.26333410076929e-08,5964646.46062611
1.9369999999998975,967480.8416843957,1.2558223112712996e-08,5970425.159129312
1.9379999999998974,968637.7377027988,1.248362628084446e-08,5976209.63922133
1.9389999999998973,969795.7911958612,1.2409546456327376e-08,5981999.906686644
1.9399999999998971,970955.0033216365,1.2335979618088235e-08,5987795.967315523
1.940999999999897,972115.3752393367,1.226292177941848e-08,5993597.826904027
1.941999999999897,973276.9081093342,1.2190368987656249e-08,5999405.491254017
1.9429999999998968,974439.6030931617,1.2118317323871288e-08,6005218.966173156
1.9439999999998967,975603.4613535143,1.204676290255298e-08,6011038.257474922
1.9449999999998966,976768.4840542505,1.1975701871301477e-08,6016863.370978605
1.9459999999998965,977934.672360393,1.1905130410521898e-08,6022694.31250932
1.9469999999998964,979102.0274381302,1.1835044733121548e-08,6028531.087898008
1.9479999999998963,980270.5504548174,1.1765441084210143e-08,6034373.702981445
1.9489999999998961,981440.2425789775,1.1696315740802997e-08,6040222.163602248
1.949999999999896,982611.1049803027,1.1627665011527153e-08,6046076.475608877
1.950999999999896,983783.1388296557,1.1559485236330405e-08,6051936.644855645
1.9519999999998958,984956.3452990704,1.1491772786193209e-08,6057802.67720272
1.9529999999998957,986130.7255617533,1.1424524062843428e-08,6063674.578516137
1.9539999999998956,987306.2807920848,1.1357735498473893e-08,6069552.354667797
1.9549999999998955,988483.0121656202,1.1291403555462754e-08,6075436.011535476
1.9559999999998954,989660.9208590911,1.1225524726096574e-08,6081325.555002832
1.9569999999998953,990840.0080504061,1.1160095532296163e-08,6087220.990959409
1.9579999999998952,992020.2749186526,1.1095112525345102e-08,6093122.325300643
1.958999999999895,993201.7226440975,1.1030572285620938e-08,6099029.56392787
1.959999999999895,994384.3524081887,1.0966471422329021e-08,6104942.712748328
1.9609999999998948,995568.1653935561,1.0902806573238953e-08,6110861.777675167
1.9619999999998947,996753.1627840127,1.0839574404423628e-08,6116786.764627452
1.9629999999998946,997939.345764556,1.0776771610000822e-08,6122717.679530171
1.9639999999998945,999126.715521369,1.0714394911877329e-08,6128654.528314238
1.9649999999998944,1000315.2732418217,1.0652441059495594e-08,6134597.316916504
1.9659999999998943,1001505.0201144718,1.0590906829582828e-08,6140546.051279756
1.9669999999998942,1002695.9573290664,1.0529789025902575e-08,6146500.737352731
1.967999999999894,1003888.0860765426,1.0469084479008715e-08,6152461.381090114
1.968999999999894,1005081.4075490296,1.0408790046001863e-08,6158427.98845255
1.9699999999998938,1006275.9229398486,1.034890261028815e-08,6164400.5654066475
1.9709999999998937,1007471.6334435153,1.0289419081340359e-08,6170379.117924983
1.9719999999998936,1008668.5402557403,1.0230336394461378e-08,6176363.651986109
1.9729999999998935,1009866.6445734304,1.0171651510549982e-08,6182354.173574562
1.9739999999998934,1011065.9475946901,1.0113361415868871e-08,6188350.688680863
1.9749999999998933,1012266.4505188225,1.0055463121814981e-08,6194353.203301528
